Gender,Height,Weight
Female,157.1410636788783,53.87062250856669
Female,156.78893858217566,60.19689800093348
Female,168.1720078291328,63.73258494276018
Female,170.56439927747752,70.89747593645889
Female,167.99095797022568,68.98368762584029
Female,163.6928493172435,64.78256129417292
Female,158.41801126614666,58.66984030186548
Female,154.0262761290285,53.58587425576013
Female,163.87692143407972,58.8779286481738
Female,153.3871776213327,56.69092485883037
Female,152.24755354676142,46.47818848355465
Female,154.72713809759333,54.8588897219079
Female,172.71771238079725,71.92699357037624
Female,167.40897821949278,67.61217321819987
Female,159.98955763164759,64.65679394701186
Female,160.99410414321304,56.99931477927057
Female,174.27223590046282,79.36869747712711
Female,162.80436624845422,66.51497863897653
Female,170.46381813277227,73.75623241487557
Female,151.1703608393795,56.64893156294813
Female,158.07879737403508,54.62215373672568
Female,164.94604596858838,67.65910084899711
Female,172.0204639663672,73.18856939606003
Female,162.39667038384633,64.85810354567992
Female,165.64668756835903,70.58410490582574
Female,161.94561026222618,68.96391989434598
Female,162.55414678059216,65.01863080275552
Female,167.33904281782796,63.00292321673026
Female,171.9068745321536,79.3844058632372
Female,163.55102961641128,56.97569234347506
Female,170.25913684181998,70.07286841058631
Female,145.06585013533112,44.81218532836696
Female,159.7648012532352,53.261985876714384
Female,162.67452974649146,62.9409583862379
Female,172.1644562033438,73.55246912197032
Female,152.43321737914957,51.654309858423915
Female,156.05926794669483,57.28863023671381
Female,151.74539012233186,43.514570853326575
Female,163.41104268871948,62.914138355237306
Female,155.05035044282192,51.33869386372265
Female,164.1698380898612,62.66197727807675
Female,167.88119329075343,69.51940964542926
Female,151.39830428637816,49.61926461612681
Female,166.36834120102654,69.3664914944061
Female,167.90797621500056,70.12325987084137
Female,170.45140183883225,68.90578495714324
Female,155.70654171785228,57.636548472976955
Female,154.48818006501685,57.806414937023824
Female,155.90253750478524,58.26141016390532
Female,175.10164388415228,70.61966178847901
Female,164.87681101646524,68.71547387944368
Female,165.86812294169695,67.79513863139226
Female,158.71365547496555,52.825690300662565
Female,171.39679125390185,72.97509712381068
Female,150.93927676223186,42.97648783317749
Female,169.93325204881745,64.10050902915236
Female,159.63178122483993,69.22284944798551
Female,156.04574205932022,57.142960763085625
Female,164.21201169219432,65.09534557656443
Female,150.79507351753023,53.8706353683358
Female,164.6693172622948,69.3737135502784
Female,161.30497193240788,62.69622592240443
Female,152.16770346762522,52.40163111706881
Female,170.71018998476268,77.64810726890254
Female,152.76403774746763,53.88566775018305
Female,163.27525996753337,61.6731561261958
Female,172.582012589919,76.60918113095879
Female,156.0943877528239,47.315744158697754
Female,158.3532055416446,58.951620944970756
Female,157.37577005966756,60.18821349752432
Female,179.68489821525296,81.67099306996369
Female,157.56393518468963,49.066870203033766
Female,163.24360828547336,63.76194424540076
Female,160.39703087146356,56.874506162817404
Female,161.83033379172983,63.02208869980038
Female,162.51368281539985,67.04673467907169
Female,164.91432608957766,67.09712271646708
Female,160.8755985368945,62.58436346374382
Female,177.4480346786265,80.91711231688764
Female,167.41703219137312,72.22625619508489
Female,170.4979794844416,76.23245602340337
Female,168.20471497347052,65.62855029511736
Female,160.85421598148318,61.866882957788455
Female,157.2691782035812,57.551049620630344
Female,146.76940830676065,57.21772597064704
Female,149.19560929856155,43.89044252356867
Female,160.07155945652528,62.54988985489815
Female,154.98569041433933,54.494383788829744
Female,171.8931365035378,70.99319940669488
Female,154.52009016722292,56.1569603945844
Female,160.8647598806798,73.9713467258567
Female,168.90966104584174,65.2074818494192
Female,154.7517051345044,59.84666851055544
Female,159.55716105538914,55.52541840910375
Female,159.62545540414132,60.041509435228306
Female,166.8529501416218,64.6515371233938
Female,154.79293273794818,57.47629761276624
Female,153.2432089673125,39.03569461331432
Female,165.28764073251838,64.32391100794561
Female,163.95254383895477,56.68801603711712
Female,166.05800763498775,61.77912938315425
Female,158.11896076394103,61.65783678333096
Female,166.54643146946862,62.84032599630433
Female,173.4902119715273,76.20325346373173
Female,164.3783496632784,63.28640874735089
Female,159.97138749452873,59.917967682374865
Female,154.31571722535725,49.95577615710537
Female,152.39442612046147,51.55123488837615
Female,155.49330561845616,52.46050921899701
Female,168.11126684551877,69.99868066297152
Female,155.66696178583857,59.99856622220787
Female,159.59841093353643,59.9509119167506
Female,160.27262956563496,60.58542687874416
Female,162.08971037798347,59.970947900820086
Female,168.07741932910395,66.13286181248561
Female,165.46926721274045,62.787402873518964
Female,145.4356180926215,46.13673930597989
Female,148.4000906428365,47.96957548324366
Female,169.7211440149823,67.88406947194318
Female,161.78500110218758,57.12081885357756
Female,155.61807648328426,58.0055309779912
Female,176.3632446303961,73.73233061558561
Female,159.9791820447077,58.585209235059345
Female,162.72028343564227,51.7365299700504
Female,164.72786230477118,66.91750022102907
Female,172.24203470158125,62.64001339011983
Female,159.56217033738886,56.899113788790935
Female,153.85010406729532,55.75198152225178
Female,156.52073138901784,49.77051244525147
Female,168.39035188846773,61.06044305009217
Female,155.58409053291672,49.750767927532486
Female,168.4660476855048,71.50334673965794
Female,166.1964542630066,63.3747407177605
Female,161.76752612455695,61.848819815102836
Female,153.15870118841602,54.19669340390453
Female,161.57246461098887,61.98146963043538
Female,161.39186754904225,60.59578206124599
Female,162.1883652681437,66.98154305284358
Female,164.7250138392151,63.641009298642444
Female,164.26972938693063,59.108496727848184
Female,155.92494078270457,55.80022835568889
Female,159.58807230102553,66.43042981544521
Female,152.86198664586686,59.59296288483466
Female,161.2301241550039,59.26081742744653
Female,162.34078468621408,63.79451006930967
Female,161.74170501975502,67.99208603852014
Female,155.47643650449012,53.70353782836058
Female,162.183211441634,65.66205460901944
Female,164.2327565026703,59.47491400430866
Female,159.32080113656409,71.79701815554475
Female,152.53044929935717,56.55346496195245
Female,162.77219087618664,60.92362589141085
Female,165.63724165702712,67.58263730276282
Female,162.68740947605025,65.61752744057556
Female,170.4536316272406,73.46794346593433
Female,159.61950338689934,61.231048509817875
Female,170.1335964599579,72.05216193715455
Female,162.56443447970176,53.73233774731353
Female,171.00504947338445,71.92235844551122
Female,152.98062440227238,54.871227745957704
Female,156.76861395618974,54.53512277551369
Female,159.53103176906998,62.40520395635295
Female,156.0650939413126,57.87913484081753
Female,163.8473456015358,62.87455286225763
Female,161.17962936646,62.689478040054595
Female,168.7810144428634,69.16489217104565
Female,158.3842481523929,56.573597234058596
Female,161.59495860640874,61.10962391824157
Female,165.528974014448,68.36415699842932
Female,145.15642312374482,41.56965336146763
Female,163.89133448662596,58.60476949112482
Female,152.2905143874276,46.04129029977027
Female,164.96127673700386,56.350612888683784
Female,178.95418223002565,79.40536346729665
Female,168.99481751194833,68.86787911368486
Female,158.9200895273077,64.58068839649138
Female,158.39766294420536,65.11666082264753
Female,158.3886264603688,55.38905398236618
Female,170.02339687159346,70.7701309292696
Female,164.48095096075664,62.30016774595131
Female,166.80996253810773,62.810484354573575
Female,170.43612583319256,72.38906588652752
Female,155.99518954387452,58.073189534907925
Female,152.77987927865345,45.699954531567954
Female,155.62572807078422,47.04575653075822
Female,160.87849919837458,59.75493292856132
Female,154.58427249735863,48.71075950993234
Female,169.7590161655317,74.88483063478851
Female,164.4729786622189,64.13307644462941
Female,145.46617349590883,42.86427805234913
Female,166.60218114855903,68.32808943261992
Female,157.90268746349636,59.983367738243786
Female,148.90052637499195,44.69554092283141
Female,160.62302815603704,55.44212609165374
Female,168.19451861811774,64.70753078854865
Female,159.18304180253367,67.47690190615292
Female,165.2096389718288,64.34378741100765
Female,179.9262421747233,87.16250406335446
Female,153.8575590603249,52.9845872457961
Female,157.44157636691781,62.99009614203668
Female,146.42470457868663,45.0852443879853
Female,149.0488883746578,41.52453521681027
Female,150.07133435335507,45.055920878471326
Female,164.07987536399528,64.17312107026486
Female,160.95550936972606,67.6376000429886
Female,166.54113345635523,62.152258230959276
Female,158.33817061261954,58.62974261744192
Female,161.15685846805144,61.83570185912029
Female,148.66936391370643,50.162638389917326
Female,161.97416441957571,65.95394936644635
Female,159.51171317853834,59.47080947145074
Female,175.69015593706462,78.37856349506635
Female,165.48666022905033,66.9917433429452
Female,144.12402245544513,46.965137085870104
Female,158.48940870025476,60.8769028880453
Female,159.9400429058825,57.525775211057514
Female,153.2146824124833,50.817391120176794
Female,165.61702108374143,64.60113213911953
Female,164.1334645766744,67.89053123522021
Female,149.64111771015814,52.80769608764432
Female,165.15695216822803,67.85469427834053
Female,167.51213898116603,70.69388970802476
Female,156.5931158717243,48.86253507797222
Female,162.28451709944824,60.459589672913935
Female,164.98585007852054,56.75838436199899
Female,154.13908457601693,45.872829028866335
Female,155.28344574851633,49.67245564123403
Female,157.6681098292838,55.31644896739558
Female,156.27249743367318,56.707270292328744
Female,152.82677914189392,51.2769599001763
Female,164.01875721758384,67.76728358880054
Female,174.52088271425478,68.64566566121067
Female,161.2161659294449,59.099255234738294
Female,158.8369443303246,57.226281805399346
Female,156.80959517370593,66.02460771585038
Female,168.88224895112677,62.82663775268392
Female,146.1859032336253,49.05674053307704
Female,158.29544979673648,56.228525430480104
Female,166.02389267355207,66.19207835897299
Female,170.73472113915315,75.95397806735687
Female,165.74110894860962,65.26659538501549
Female,172.10524459352138,67.35405686769035
Female,154.80498941459754,61.985996268184024
Female,149.45129845335035,46.65105197537166
Female,161.3751878258107,59.161618437546124
Female,170.22066754554154,66.0244799761826
Female,155.8292330148258,56.203904447410586
Female,159.99256468228882,64.65934095326271
Female,157.59185003637316,51.92663306070749
Female,153.17525424686153,48.978097069800185
Female,158.9878216821352,62.033500355985645
Female,166.765033251129,63.93039950065918
Female,162.37927697041732,64.50253720194702
Female,162.65069333989365,63.19671883120612
Female,164.43991909749084,66.80034436091958
Female,170.3575673361463,74.14036127400315
Female,144.11244601856376,41.5514934840537
Female,177.5310813402689,78.072983520002
Female,161.2202178757863,62.105170346748885
Female,163.52243615758357,57.781430259994615
Female,159.54019888780888,53.152682171701485
Female,159.2740982228317,57.5990723118882
Female,166.11669331996643,65.66564139080893
Female,172.3723830534847,73.94584067724716
Female,172.13709411297282,75.64984793491186
Female,167.86479577862193,70.67673133211878
Female,167.102773247937,71.1538424504109
Female,153.00043162159056,56.183360474714675
Female,167.2977202773129,70.41965917696741
Female,155.42272408605712,52.03968375275199
Female,177.85144189543198,75.89154732992472
Female,169.0730174902491,75.26515445555391
Female,163.7484388210554,57.99297842772385
Female,161.59299424783657,62.826470199947664
Female,168.21945514604295,64.23082952573564
Female,150.98532168592413,53.14948450979207
Female,157.9082541411768,57.51986187748575
Female,165.66434182037304,70.00757313059074
Female,160.30673778990985,60.56099407228886
Female,151.4673526259058,46.01923506782289
Female,149.7891945280837,51.24484199303451
Female,168.3952573285273,74.84946386623457
Female,176.8900978442791,84.4617588817395
Female,168.72199714017208,69.54772528002556
Female,166.72145833759626,64.06188026006936
Female,165.28457245456886,66.07408177283415
Female,163.71903308081468,65.70311800426408
Female,140.07733570052267,40.28459963505013
Female,163.8818937444907,62.95394716410539
Female,161.67738466282475,60.18631108327608
Female,162.26675471845996,61.61874682419642
Female,161.85074645083733,59.00604505813921
Female,169.1582597360881,69.05618926216059
Female,172.81120348316063,69.0026923620654
Female,164.16070737805458,70.40691931080433
Female,174.62131338504,75.25131951704432
Female,162.8866852379795,65.87825301968216
Female,165.12351830704762,66.14423779321476
Female,154.31748088861602,50.986063534553836
Female,151.10510370791715,46.635846979558714
Female,157.39860784685374,60.44681871653006
Female,157.44182205080818,53.62158590110626
Female,160.24552529219386,57.092300881027946
Female,153.46504035431127,46.05781320921302
Female,152.65739137716085,48.47532748972604
Female,166.03399348701615,74.0951886025176
Female,162.36809636148016,68.04778891023548
Female,163.66219429514445,61.35736331616699
Female,156.71629870210313,54.9089632152945
Female,172.5571567338919,69.90050005528192
Female,152.78107801363112,47.164116343706425
Female,172.09799933634469,73.89342213288332
Female,176.08197846680406,75.58546206209043
Female,175.2205497675166,71.3613800822207
Female,169.1983642568129,67.40615473803119
Female,160.26340369236792,64.66650725879546
Female,160.14751669931331,58.163144106837905
Female,154.04334860560508,56.18300735802102
Female,168.87019016761676,73.05719943864848
Female,160.23062307191228,60.90166566240051
Female,161.94462973289768,61.11017620274174
Female,169.656925909324,65.696827698045
Female,159.9209371615782,62.25367490875619
Female,167.91675868234333,74.7070328133354
Female,154.49854904768068,47.27885345782308
Female,159.39615505735102,59.55339987019033
Female,156.05569730045488,56.36337396893829
Female,157.78472026881022,62.01579876492291
Female,147.54122167424106,43.066217299595685
Female,154.14286534785697,51.730728861477935
Female,158.46660144506544,58.79631875008151
Female,168.1135894175546,70.93313561022022
Female,156.64994034935373,60.413454157580446
Female,154.7904016994461,50.99688893625061
Female,166.05213256870005,62.13578825451313
Female,158.30711514477326,50.332161554092316
Female,156.68471508491643,53.85889833188501
Female,162.4323370335845,64.57529014356537
Female,167.38597359347165,72.50660110724752
Female,151.3260588592498,45.204294685697384
Female,160.1301970610032,53.81491736937533
Female,166.8544672804661,63.1309287242586
Female,164.21749895028628,73.75101161189043
Female,168.2354963668192,66.92886365618864
Female,169.39216476971882,79.07396771596588
Female,156.8308678967766,56.902455584342846
Female,163.42793027547026,62.73053800361266
Female,162.52225736269142,63.98702441104487
Female,153.2487950469811,59.44278175441953
Female,165.78688425595644,66.04941250735878
Female,164.8676146475522,64.65967976279335
Female,158.0969051192551,63.23088503797829
Female,150.71625752420977,54.968998206205086
Female,159.94302203831793,46.653705862920226
Female,162.98639167085705,65.05110438062782
Female,160.51722112492078,51.76719467674832
Female,163.61846983811046,60.97636809679624
Female,156.1956292921179,55.008283314378204
Female,174.07587210793312,71.07889596814604
Female,156.53102181495964,49.16096045043007
Female,167.48716341845508,69.44562851823461
Female,150.47612268615757,52.04557460950432
Female,162.45277420918404,62.77083324233211
Female,163.0845507252922,68.34297341529316
Female,150.9092926370671,46.89513568950793
Female,168.91955643013526,75.2093474189201
Female,170.14602984504154,74.19555678447921
Female,154.8759687348212,55.677513446399054
Female,167.1849957014869,68.46822246453574
Female,162.20446171020043,66.96937519894183
Female,170.4680392892647,75.07004492070664
Female,167.25717819244448,74.16177825220711
Female,169.29321821144674,70.7771565778305
Female,154.82101784608417,54.06056397524613
Female,166.13830589263577,64.82035051710736
Female,161.07192195515518,53.87369560668489
Female,162.23211070680682,58.780018600956325
Female,155.4325873403573,50.213242442957664
Female,164.1255649136135,66.47283879986995
Female,158.45802763721053,53.96710087764294
Female,179.48875650470097,83.69587066521181
Female,160.68427742617607,57.3461817803098
Female,169.8999875030002,73.66379477483073
Female,167.83857382830698,65.58283802748376
Female,149.8508289836098,47.82981954812827
Female,164.90190842890783,57.4689013130824
Female,165.87748044301597,64.12848011585422
Female,167.9168667915635,71.17799800471097
Female,175.57819796410394,75.21916501040863
Female,156.98086771231357,59.16769069015588
Female,169.0089699573302,74.43101600694293
Female,166.39954793716333,76.81529495899582
Female,162.5352423632116,70.93249304676223
Female,150.86309103130898,59.59290259683696
Female,155.9139898282669,57.04119966191979
Female,162.29944665961824,62.6820067096932
Female,157.40918783436427,60.28573988830706
Female,160.6531024713922,59.71437322096107
Female,176.38678307281646,80.86489741552796
Female,161.68445312859532,58.188338003081405
Female,155.46266965052703,56.43731535928014
Female,157.44832740252565,57.33830667389664
Female,152.95966655516708,54.62605399521427
Female,162.99758449245664,63.42298773174629
Female,161.80984643831673,60.82369777567962
Female,165.7722051546655,68.76704536174654
Female,161.20618737983156,60.04131251704849
Female,159.33780285810948,49.28556878706688
Female,157.53375524375295,61.69465305964492
Female,156.40462640119117,49.476144888700546
Female,164.00310309252873,64.97108413297934
Female,156.0891229309728,55.32919407831867
Female,161.47578240671305,58.31310544733618
Female,155.15241780617217,55.53910327967707
Female,164.28410120920677,59.71642326278572
Female,166.5016934279286,63.22307593209958
Female,154.38954801430472,51.52532853103605
Female,162.08296254731204,67.95968243243198
Female,165.00001669393066,64.4524671560007
Female,152.8881214062259,43.70756990202241
Female,156.23674539514641,53.45141847947091
Female,169.43366567374173,67.29101119022008
Female,157.7710905915685,50.31122007182109
Female,169.97128837394274,82.36886768599273
Female,168.4976578810768,64.13225337710536
Female,148.82402416443867,47.99374839407423
Female,165.9517470784016,59.226961381058466
Female,160.1622085618503,58.24074367961626
Female,157.29668939306265,52.97616932041157
Female,164.90953646710076,64.46366320441194
Female,173.46072627218052,74.47209730585843
Female,159.23014593711386,55.79102746533846
Female,159.20932532180905,57.103827331397156
Female,168.44709869492868,68.58854074280279
Female,165.27868126084834,61.5095772064699
Female,158.58179147972862,62.221300237075354
Female,163.03043976187297,59.00680097360207
Female,168.98571257464084,71.63564113352966
Female,157.93917994995144,50.734531973490135
Female,156.58842659001502,49.00329896282892
Female,164.64133607842163,60.136640249765186
Female,155.98885727731835,56.228300808559716
Female,165.82648523635203,65.03288082177798
Female,170.97146118715222,69.81247616695684
Female,168.49765036606564,70.61009670120293
Female,158.19374223358074,55.58021587825949
Female,159.87180967009573,57.71904737404367
Female,155.14180799667685,56.609608898803465
Female,165.7313776726762,70.26562382247573
Female,172.67817452559373,69.59829997589857
Female,153.60418436267395,57.46263360263407
Female,164.45868723171824,61.929227384415796
Female,160.57188714864995,63.57501312442567
Female,171.16324481180644,69.46053214213862
Female,156.52225798193314,65.14652939969682
Female,167.55066047387348,68.77880823083962
Female,158.59868444688698,58.1661108064413
Female,168.6222311663656,69.2809571331754
Female,155.39028029203678,57.69556670913808
Female,155.53411598328154,46.78464067612253
Female,159.63550081065293,55.19296798126538
Female,160.90184435183662,66.00896404357167
Female,163.6473890820651,64.05375398811574
Female,173.36608085007677,78.70426462785662
Female,165.73754448862041,68.82320250471999
Female,172.7881146697699,73.43912239071386
Female,163.03257247179553,69.06624008837396
Female,172.9782521510268,75.6646306755604
Female,158.4174159219023,64.36079896296573
Female,164.29601693043517,61.556103188308775
Female,164.0337260787452,57.34887056905574
Female,171.15561849477484,70.98382514886902
Female,163.17169225923053,62.3301942271519
Female,159.19510819904932,62.4373203674753
Female,168.99227574340986,72.4096752426242
Female,152.58527594575827,57.329317140905644
Female,175.7345002365577,75.35814690997611
Female,158.51953146663496,66.59158721060386
Female,160.8863784950653,63.78339704468439
Female,163.81556815007178,64.35357614748287
Female,160.32952143247405,60.15671964596335
Female,163.1194183409195,59.738174491823635
Female,149.985760087078,50.81588717117049
Female,168.01802494928515,69.28606331483608
Female,160.10697046474758,59.86059748692477
Female,159.4525009948075,51.780181225853866
Female,158.67953516978037,54.50775749073609
Female,167.31639362598796,70.56564583953607
Female,168.15707405688156,78.19699986752082
Female,161.08810255019398,61.23472538562121
Female,164.93304486367975,70.17078466087216
Female,165.76817733080904,45.805035141226035
Female,166.04256744732768,61.90226997025858
Female,166.04991633143229,65.32577970315306
Female,158.16267225203174,62.8782002915664
Female,168.3701033504269,76.61421617973598
Female,173.754750253014,75.10217697138042
Female,163.89635458739852,62.03230303931626
Female,147.97192574310475,53.296042700962815
Female,155.76403006549842,52.26485178991753
Female,163.32249741117306,58.73260809433802
Female,162.02574760519246,63.6518467718253
Female,164.4104908282152,69.11754266336021
Female,171.9947812816123,66.98321440850093
Female,158.7970323054285,58.44602295703226
Female,167.53074318432334,64.9788130604184
Female,161.84027913840498,62.68083541036784
Female,161.80867158793595,60.33855721445974
Female,158.92953216126415,57.56665351153896
Female,164.7323653440668,68.21892944447013
Female,162.585076352024,58.03944378936148
Female,157.01023805805892,56.6809042734065
Female,158.84344324385077,58.22203112308042
Female,171.80081875687694,68.9580635567595
Female,174.52233317871304,79.09851434160086
Female,170.53183248937376,70.31444287755589
Female,169.90052076862355,66.11632288031824
Female,153.9840332000845,61.986093186380174
Female,153.4562490952944,57.4719041391059
Female,169.94244802580266,71.02734420492075
Female,159.00330972986188,56.99256786745156
Female,163.58153723461513,65.5444488003836
Female,158.3978532443803,50.930676192776225
Female,157.95988924855155,56.780365163888575
Female,165.70580713651134,56.8826742282376
Female,157.83622222189553,52.129597853049155
Female,183.55246062540806,85.47365377053197
Female,153.92040414983077,56.51908463558662
Female,158.1571170013569,50.45984584327957
Female,148.08462823749812,41.86570085270561
Female,163.48936263258165,61.50711495213021
Female,159.1712869114395,59.418369835998746
Female,171.25528218963478,73.43382679184127
Female,172.28399227495902,78.63490714827729
Female,149.52154845688793,45.74425423843633
Female,157.6486716963143,56.111534897481974
Female,162.81844325673705,66.51849406916548
Female,153.00956452795387,55.11273925002541
Female,158.01651974065865,61.7814173853345
Female,165.81886144413505,68.39327409487365
Female,172.65077352599675,66.8023685710554
Female,172.01097317267704,72.34573247862893
Female,162.86931281438078,62.078831435517394
Female,160.26901890317455,61.662552728967235
Female,166.8995798294034,62.122801531011
Female,165.4284003497258,63.071839873936355
Female,157.5954262473787,59.961440423098196
Female,161.61247301439838,65.98012369015098
Female,155.11285681237,47.76829129439347
Female,175.27350696194995,80.21001006048421
Female,159.844131520076,67.88404469609225
Female,160.0716839461028,64.14145956853515
Female,153.5648757593439,53.718009429463656
Female,164.76965357644602,65.42020730160615
Female,169.29655867176425,69.26252376835012
Female,152.5075384261724,58.57759439427
Female,160.98276298766498,56.20634105885189
Female,161.2033397268561,54.13693065042019
Female,157.45945060275648,51.135393694883625
Female,175.8891501617157,76.94295014435956
Female,159.10021207776137,52.21547421570517
Female,167.0554400361078,67.01067079262143
Female,175.0082846237282,87.3799797763841
Female,161.70947469079442,59.00200023884829
Female,164.11420991409545,64.93279569862327
Female,156.28648038576029,48.21878789410872
Female,159.31648165797677,55.21216640211772
Female,168.44663484153176,69.51143275569012
Female,170.32754277034238,67.03995415571129
Female,152.7592616610117,50.275164190507134
Female,168.02444274018944,72.92275574187255
Female,163.35238110707715,65.98740626294705
Female,155.20439299527342,61.253607503617765
Female,161.13123577946962,61.24741863480451
Female,172.66752219339017,72.69742831194026
Female,150.078454819185,48.910373412101364
Female,170.43375591927304,60.43464668706811
Female,162.21668191481075,72.09393964460702
Female,171.0742092101485,75.00355905831027
Female,165.1164009722084,62.55075251666203
Female,157.42813169433626,53.04973663548626
Female,153.80212191842799,52.27724957967246
Female,168.26227701560376,69.5701971695508
Female,169.44290903204595,69.65658456557226
Female,146.9367269330041,43.671879803994635
Female,152.24608796979444,50.173904433947605
Female,156.88544303622274,55.75765147594618
Female,171.21442381175783,73.23608102722044
Female,161.96393390193214,65.2808709316895
Female,165.83103587060734,57.624256542710334
Female,157.43227432826106,53.896478760215786
Female,179.3977633422279,88.797555592055
Female,158.31256321808408,50.78663133753529
Female,177.67926574315908,88.1058743572509
Female,181.04486763890858,73.62405665162393
Female,164.13221167755944,54.286387290348706
Female,176.4546195126594,78.99127808308283
Female,154.32010994236475,46.87964520760801
Female,173.66954019952033,83.53243379091874
Female,157.59959634454927,63.101103535948965
Female,160.99727805266429,58.8394891140345
Female,171.3527114335859,71.79192583074501
Female,155.13867269223573,52.81250232392792
Female,164.22828499004132,63.048861836448786
Female,159.07000226565586,65.21221903671622
Female,147.85759083118091,35.16416365224101
Female,160.15347546227585,58.081015575113696
Female,161.62754694003328,60.682819125444446
Female,169.82051092557245,69.40460440084802
Female,157.36798083229127,49.98991493188304
Female,167.93178265384856,71.54293612638338
Female,159.600290548638,62.56269457509701
Female,161.36784670534615,59.61057697213793
Female,164.31060977767285,67.0420461244429
Female,163.92972090442873,66.93456224415038
Female,174.03539779924157,70.92941373574632
Female,154.6045755617928,57.33700204744341
Female,155.046005274241,52.20057926903699
Female,160.23884350541573,59.46279113659826
Female,156.242097941138,60.77811848284224
Female,174.9888041076761,82.27691493204378
Female,163.46998941312194,62.98406407580296
Female,155.42472663594967,60.31738453433035
Female,161.40861199153855,55.6485546569107
Female,166.69112233443957,61.589963868966464
Female,168.70037867923384,63.38643399597062
Female,166.16348809292455,66.87002675025019
Female,164.73169363046486,66.53867954307596
Female,155.83275429195243,59.09232514218869
Female,166.01494921731765,65.26918214746165
Female,165.7176320557144,61.038588563958875
Female,170.78141999143907,70.17328688737818
Female,159.682800339549,73.15005401114746
Female,160.65307497157625,56.75767236088595
Female,164.67352888620505,68.37590373286396
Female,152.41335251546968,51.10366298404755
Female,153.62875623848083,47.36400842121016
Female,155.51354411202965,57.98204387000041
Female,170.37796128940758,65.70189756311031
Female,172.5000979610285,76.52348855042199
Female,167.3378913928821,58.515071337304356
Female,156.234203656301,47.35768869840048
Female,156.57375894414892,55.02214780089489
Female,157.25236908855203,53.862532440671814
Female,153.97977967191235,43.72285958631617
Female,153.8256688950911,54.5147538394147
Female,157.21506135199851,51.27553660428007
Female,172.0655993268997,73.62191223687205
Female,158.90727401459358,64.0819832200925
Female,160.73078131919576,53.91004378631511
Female,157.13865558001484,61.865466144151
Female,156.29114087074257,58.0425232256155
Female,159.19548929879636,60.864143326399116
Female,149.93415545427908,44.62104198694595
Female,160.45828897553105,58.101064715683556
Female,150.6921984351022,45.572710197262424
Female,169.74481279716304,62.188910341042615
Female,163.3338367785852,60.72481253060698
Female,161.47133463508843,55.238704711411735
Female,165.4736945475109,70.6590750026544
Female,170.94372415754452,71.87934677150912
Female,159.54513190510005,61.59590474783549
Female,155.13441579980363,59.573160089788345
Female,156.39061560326158,57.15827089811407
Female,167.97681737571213,69.66898809539467
Female,147.68995809232896,50.818304064532555
Female,149.2799642812244,46.96389784870481
Female,159.58033550113086,53.910044839412855
Female,157.9941059111148,60.5785459286503
Female,155.7881940113401,57.903485954389296
Female,156.75261942025887,53.756554561068384
Female,155.05498789788962,55.5930677393405
Female,152.09436308246327,48.43560157155232
Female,142.50763875838766,39.59806864796398
Female,149.76735563458297,50.26498849300573
Female,159.08245150960389,58.750077027893056
Female,152.1907819590422,53.73405694795891
Female,167.72894305246558,64.85762874580679
Female,150.4814012290655,47.59033991106157
Female,160.88845192283918,57.53325796169929
Female,173.22195648837,80.82662268036606
Female,159.56649243741444,62.77845142109182
Female,169.35376362028734,73.35330341907776
Female,168.5121134078957,74.3133006749013
Female,159.29767074411654,58.03166035955326
Female,159.7134287462052,56.678419530602305
Female,173.0820652937605,73.98526686310775
Female,156.33473224597645,48.770271465825964
Female,162.54111570589416,60.941585700944614
Female,174.58287381335947,69.72752575561586
Female,159.0177273012723,72.8528551077953
Female,162.50450528358147,61.33401606212327
Female,162.42831930170559,57.07045849595086
Female,154.89113510684757,57.74094294012516
Female,161.33536112687676,58.574595461808094
Female,165.40267234382353,66.41994156241249
Female,164.33560789496073,66.77080526108162
Female,151.0661243079152,45.76011075340685
Female,159.590404117749,60.35327093030132
Female,160.7631667038465,61.30733469381287
Female,163.17069766691034,68.79055138641522
Female,163.7047083615449,58.14925767261231
Female,162.27775474323155,72.83987053213747
Female,171.00206590163071,66.66893854648437
Female,168.26234586044117,65.22539096458391
Female,169.20058905713924,76.71540388621408
Female,160.6744114037697,62.18194249442377
Female,163.58179471955964,59.59222866250946
Female,156.94417122955937,55.85565041780087
Female,159.30775729361832,55.252776808079986
Female,172.75661998411218,67.91036539514273
Female,157.87552018625118,57.31304615484943
Female,173.04797713726438,62.98746929240778
Female,164.88717085032056,60.41878931928931
Female,163.6404383570115,68.74833380927424
Female,167.0462141714402,61.43650051977032
Female,160.56631542411552,63.21118414351375
Female,159.3403402137978,48.481748759370156
Female,149.758502600536,43.432485217328534
Female,161.6291256622063,65.75936262043078
Female,158.28134091865658,55.57136344170597
Female,145.1287444318623,44.954822396854794
Female,162.19895051448702,65.17589366812064
Female,156.9019292051975,54.096365753684836
Female,172.5048977561416,72.35440681587656
Female,156.9291823122972,53.58985675274629
Female,157.34482807504668,54.33823317100826
Female,156.941141772283,54.92672413441139
Female,155.70164353396362,55.674152099183104
Female,155.50666166160454,49.54777863012342
Female,160.44561203737265,56.46788511120976
Female,165.40058261903602,66.5194185044767
Female,162.07244583339045,63.90591126187631
Female,153.1293118324562,45.43040162768355
Female,167.1399381686916,72.32472978663927
Female,159.10921673021687,52.57738212812297
Female,166.41650940991164,73.50378132258675
